ID,Tamanho,Trial,Conjunto,Estímulo,Verdadeiro/Falso,Resposta,Correto,Tempo(ms),ID,Tamanho,Trial,Conjunto,Estímulo,Verdadeiro/Falso,Resposta,Correto,Tempo(ms),ID,Tamanho,Trial,Conjunto,Estímulo,Verdadeiro/Falso,Resposta,Correto,Tempo(ms)
T0_4579_sternberg,6,264,MVBPGZ,M,T,<lshift>,1,960,T1_4579_sternberg,6,264,GQFPRT,P,T,<lshift>,1,885,T2_4579_sternberg,6,264,VWSHZM,H,T,<lshift>,1,1027
T0_4579_sternberg,6,265,MVBPGZ,P,T,<lshift>,1,1163,T1_4579_sternberg,6,265,GQFPRT,R,T,<lshift>,1,2477,T2_4579_sternberg,6,265,VWSHZM,S,T,<rshift>,0,1107
T0_4579_sternberg,6,266,MVBPGZ,H,F,<rshift>,1,1279,T1_4579_sternberg,6,266,GQFPRT,N,F,<rshift>,1,1559,T2_4579_sternberg,6,266,VWSHZM,S,T,<lshift>,1,776
T0_4579_sternberg,6,267,MVBPGZ,S,F,<rshift>,1,1041,T1_4579_sternberg,6,267,GQFPRT,R,T,<lshift>,1,766,T2_4579_sternberg,6,267,VWSHZM,M,T,<lshift>,1,2049
T0_4579_sternberg,6,268,MVBPGZ,Z,T,<lshift>,1,1018,T1_4579_sternberg,6,268,GQFPRT,N,F,<rshift>,1,1006,T2_4579_sternberg,6,268,VWSHZM,P,F,<rshift>,1,1083
T0_4579_sternberg,6,269,MVBPGZ,M,T,<rshift>,0,1124,T1_4579_sternberg,6,269,GQFPRT,P,T,<lshift>,1,716,T2_4579_sternberg,6,269,VWSHZM,Z,T,<lshift>,1,1036
T0_4579_sternberg,6,270,MVBPGZ,F,F,<rshift>,1,2710,T1_4579_sternberg,6,270,GQFPRT,Q,T,<lshift>,1,1203,T2_4579_sternberg,6,270,VWSHZM,S,T,<lshift>,1,1742
T0_4579_sternberg,6,271,MVBPGZ,V,T,<rshift>,0,3823,T1_4579_sternberg,6,271,GQFPRT,H,F,<rshift>,1,1893,T2_4579_sternberg,6,271,VWSHZM,S,T,<lshift>,1,767
T0_4579_sternberg,6,272,MVBPGZ,Z,T,<lshift>,1,1242,T1_4579_sternberg,6,272,GQFPRT,Q,T,<lshift>,1,1080,T2_4579_sternberg,6,272,VWSHZM,N,F,<rshift>,1,2208
T0_4579_sternberg,6,273,MVBPGZ,H,F,<lshift>,0,1509,T1_4579_sternberg,6,273,GQFPRT,D,F,<rshift>,1,1175,T2_4579_sternberg,6,273,VWSHZM,F,F,<rshift>,1,1256
T0_4579_sternberg,6,274,MVBPGZ,J,F,<rshift>,1,3796,T1_4579_sternberg,6,274,GQFPRT,S,F,<rshift>,1,1490,T2_4579_sternberg,6,274,VWSHZM,T,F,<rshift>,1,1151
T0_4579_sternberg,6,275,MVBPGZ,Z,T,<lshift>,1,1317,T1_4579_sternberg,6,275,GQFPRT,R,T,<lshift>,1,1068,T2_4579_sternberg,6,275,VWSHZM,B,F,<rshift>,1,1215
T0_4579_sternberg,6,276,MVBPGZ,P,T,<rshift>,0,1648,T1_4579_sternberg,6,276,GQFPRT,G,T,<rshift>,0,1533,T2_4579_sternberg,6,276,VWSHZM,Z,T,<lshift>,1,932
T0_4579_sternberg,6,277,MVBPGZ,F,F,<rshift>,1,3617,T1_4579_sternberg,6,277,GQFPRT,L,F,<rshift>,1,4683,T2_4579_sternberg,6,277,VWSHZM,P,F,<rshift>,1,909
T0_4579_sternberg,6,278,MVBPGZ,C,F,<rshift>,1,4813,T1_4579_sternberg,6,278,GQFPRT,T,T,<rshift>,0,3691,T2_4579_sternberg,6,278,VWSHZM,V,T,<lshift>,1,1351
T0_4579_sternberg,6,279,MVBPGZ,V,T,<lshift>,1,1787,T1_4579_sternberg,6,279,GQFPRT,H,F,<rshift>,1,1606,T2_4579_sternberg,6,279,VWSHZM,D,F,<rshift>,1,2093
T0_4579_sternberg,6,280,MVBPGZ,J,F,<rshift>,1,2418,T1_4579_sternberg,6,280,GQFPRT,P,T,<lshift>,1,886,T2_4579_sternberg,6,280,VWSHZM,K,F,<rshift>,1,1212
T0_4579_sternberg,6,281,MVBPGZ,M,T,<lshift>,1,1099,T1_4579_sternberg,6,281,GQFPRT,Q,T,<lshift>,1,878,T2_4579_sternberg,6,281,VWSHZM,B,F,<rshift>,1,2625
T0_4579_sternberg,6,282,MVBPGZ,G,T,<lshift>,1,2422,T1_4579_sternberg,6,282,GQFPRT,Q,T,<lshift>,1,864,T2_4579_sternberg,6,282,VWSHZM,Q,F,<rshift>,1,699
T0_4579_sternberg,6,283,MVBPGZ,P,T,<lshift>,1,1295,T1_4579_sternberg,6,283,GQFPRT,P,T,<lshift>,1,1266,T2_4579_sternberg,6,283,VWSHZM,S,T,<lshift>,1,1430
T0_4579_sternberg,6,284,MVBPGZ,D,F,<rshift>,1,2658,T1_4579_sternberg,6,284,GQFPRT,L,F,<rshift>,1,915,T2_4579_sternberg,6,284,VWSHZM,T,F,<rshift>,1,1594
T0_4579_sternberg,6,285,MVBPGZ,N,F,<rshift>,1,2956,T1_4579_sternberg,6,285,GQFPRT,H,F,<rshift>,1,894,T2_4579_sternberg,6,285,VWSHZM,R,F,<rshift>,1,1447
T0_4579_sternberg,6,286,MVBPGZ,D,F,<rshift>,1,2829,T1_4579_sternberg,6,286,GQFPRT,J,F,<rshift>,1,1306,T2_4579_sternberg,6,286,VWSHZM,S,T,<lshift>,1,1069
T0_4579_sternberg,6,287,MVBPGZ,S,F,<rshift>,1,2087,T1_4579_sternberg,6,287,GQFPRT,G,T,<lshift>,1,865,T2_4579_sternberg,6,287,VWSHZM,S,T,<lshift>,1,783
T0_4579_sternberg,6,288,MVBPGZ,V,T,<lshift>,1,1031,T1_4579_sternberg,6,288,GQFPRT,J,F,<rshift>,1,1253,T2_4579_sternberg,6,288,VWSHZM,C,F,<rshift>,1,758
T0_4579_sternberg,6,289,MVBPGZ,P,T,<lshift>,1,1143,T1_4579_sternberg,6,289,GQFPRT,T,T,<lshift>,1,876,T2_4579_sternberg,6,289,VWSHZM,J,F,<rshift>,1,801
T0_4579_sternberg,6,290,MVBPGZ,G,T,<lshift>,1,1037,T1_4579_sternberg,6,290,GQFPRT,C,F,<rshift>,1,842,T2_4579_sternberg,6,290,VWSHZM,Z,T,<lshift>,1,901
T0_4579_sternberg,6,291,MVBPGZ,T,F,<rshift>,1,1361,T1_4579_sternberg,6,291,GQFPRT,J,F,<rshift>,1,1917,T2_4579_sternberg,6,291,VWSHZM,Q,F,<rshift>,1,2579
T0_4579_sternberg,6,292,MVBPGZ,B,T,<rshift>,0,2315,T1_4579_sternberg,6,292,GQFPRT,G,T,<lshift>,1,1352,T2_4579_sternberg,6,292,VWSHZM,J,F,<rshift>,1,788
T0_4579_sternberg,6,293,MVBPGZ,J,F,<rshift>,1,5588,T1_4579_sternberg,6,293,GQFPRT,T,T,<lshift>,1,1436,T2_4579_sternberg,6,293,VWSHZM,C,F,<rshift>,1,828
T0_4579_sternberg,6,294,MVBPGZ,L,F,<rshift>,1,4466,T1_4579_sternberg,6,294,GQFPRT,R,T,<lshift>,1,945,T2_4579_sternberg,6,294,VWSHZM,P,F,<rshift>,1,1594
T0_4579_sternberg,6,295,MVBPGZ,G,T,<lshift>,1,1787,T1_4579_sternberg,6,295,GQFPRT,S,F,<rshift>,1,1750,T2_4579_sternberg,6,295,VWSHZM,K,F,<rshift>,1,800
T0_4579_sternberg,6,296,MVBPGZ,V,T,<lshift>,1,1589,T1_4579_sternberg,6,296,GQFPRT,Q,T,<lshift>,1,886,T2_4579_sternberg,6,296,VWSHZM,V,T,<lshift>,1,835
T0_4579_sternberg,6,297,MVBPGZ,D,F,<rshift>,1,2613,T1_4579_sternberg,6,297,GQFPRT,D,F,<rshift>,1,874,T2_4579_sternberg,6,297,VWSHZM,W,T,<lshift>,1,987
T0_4579_sternberg,6,298,MVBPGZ,V,T,<lshift>,1,1704,T1_4579_sternberg,6,298,GQFPRT,F,T,<lshift>,1,4439,T2_4579_sternberg,6,298,VWSHZM,F,F,<rshift>,1,1784
T0_4579_sternberg,6,299,MVBPGZ,N,F,<rshift>,1,3436,T1_4579_sternberg,6,299,GQFPRT,Z,F,<rshift>,1,1046,T2_4579_sternberg,6,299,VWSHZM,V,T,<lshift>,1,940
T0_4579_sternberg,6,300,MVBPGZ,B,T,<lshift>,1,1549,T1_4579_sternberg,6,300,GQFPRT,V,F,<rshift>,1,1414,T2_4579_sternberg,6,300,VWSHZM,C,F,<rshift>,1,1977
