ID,Tamanho,Trial,Conjunto,Estímulo,Verdadeiro/Falso,Resposta,Correto,Tempo(ms),ID,Tamanho,Trial,Conjunto,Estímulo,Verdadeiro/Falso,Resposta,Correto,Tempo(ms),ID,Tamanho,Trial,Conjunto,Estímulo,Verdadeiro/Falso,Resposta,Correto,Tempo(ms)
T0_4577_sternberg,6,263,WBLFKJ,G,F,<rshift>,1,2178,T1_4577_sternberg,6,263,PRDQLM,P,T,<lshift>,1,711,T2_4577_sternberg,6,263,WBDVJG,G,T,<lshift>,1,771
T0_4577_sternberg,6,264,WBLFKJ,W,T,<lshift>,1,1453,T1_4577_sternberg,6,264,PRDQLM,Q,T,<lshift>,1,1164,T2_4577_sternberg,6,264,WBDVJG,G,T,<lshift>,1,614
T0_4577_sternberg,6,265,WBLFKJ,L,T,<lshift>,1,1239,T1_4577_sternberg,6,265,PRDQLM,S,F,<rshift>,1,1369,T2_4577_sternberg,6,265,WBDVJG,D,T,<lshift>,1,1572
T0_4577_sternberg,6,266,WBLFKJ,C,F,<rshift>,1,1040,T1_4577_sternberg,6,266,PRDQLM,H,F,<rshift>,1,1511,T2_4577_sternberg,6,266,WBDVJG,G,T,<lshift>,1,1091
T0_4577_sternberg,6,267,WBLFKJ,L,T,<lshift>,1,896,T1_4577_sternberg,6,267,PRDQLM,M,T,<lshift>,1,742,T2_4577_sternberg,6,267,WBDVJG,C,F,<rshift>,1,944
T0_4577_sternberg,6,268,WBLFKJ,J,T,<lshift>,1,1224,T1_4577_sternberg,6,268,PRDQLM,S,F,<rshift>,1,1608,T2_4577_sternberg,6,268,WBDVJG,J,T,<lshift>,1,770
T0_4577_sternberg,6,269,WBLFKJ,P,F,<rshift>,1,1129,T1_4577_sternberg,6,269,PRDQLM,J,F,<rshift>,1,1437,T2_4577_sternberg,6,269,WBDVJG,Z,F,<rshift>,1,3148
T0_4577_sternberg,6,270,WBLFKJ,W,T,<lshift>,1,765,T1_4577_sternberg,6,270,PRDQLM,K,F,<rshift>,1,2378,T2_4577_sternberg,6,270,WBDVJG,W,T,<lshift>,1,1014
T0_4577_sternberg,6,271,WBLFKJ,F,T,<lshift>,1,2806,T1_4577_sternberg,6,271,PRDQLM,B,F,<rshift>,1,3216,T2_4577_sternberg,6,271,WBDVJG,M,F,<rshift>,1,1659
T0_4577_sternberg,6,272,WBLFKJ,N,F,<rshift>,1,2432,T1_4577_sternberg,6,272,PRDQLM,R,T,<lshift>,1,878,T2_4577_sternberg,6,272,WBDVJG,Q,F,<rshift>,1,921
T0_4577_sternberg,6,273,WBLFKJ,N,F,<rshift>,1,968,T1_4577_sternberg,6,273,PRDQLM,D,T,<lshift>,1,954,T2_4577_sternberg,6,273,WBDVJG,S,F,<rshift>,1,1543
T0_4577_sternberg,6,274,WBLFKJ,H,F,<rshift>,1,6197,T1_4577_sternberg,6,274,PRDQLM,P,T,<lshift>,1,1486,T2_4577_sternberg,6,274,WBDVJG,L,F,<rshift>,1,934
T0_4577_sternberg,6,275,WBLFKJ,F,T,<lshift>,1,1101,T1_4577_sternberg,6,275,PRDQLM,H,F,<rshift>,1,890,T2_4577_sternberg,6,275,WBDVJG,T,F,<rshift>,1,1384
T0_4577_sternberg,6,276,WBLFKJ,V,F,<rshift>,1,746,T1_4577_sternberg,6,276,PRDQLM,N,F,<rshift>,1,1716,T2_4577_sternberg,6,276,WBDVJG,Q,F,<rshift>,1,1189
T0_4577_sternberg,6,277,WBLFKJ,P,F,<rshift>,1,985,T1_4577_sternberg,6,277,PRDQLM,Q,T,<lshift>,1,1922,T2_4577_sternberg,6,277,WBDVJG,B,T,<lshift>,1,995
T0_4577_sternberg,6,278,WBLFKJ,J,T,<lshift>,1,978,T1_4577_sternberg,6,278,PRDQLM,F,F,<rshift>,1,1676,T2_4577_sternberg,6,278,WBDVJG,B,T,<lshift>,1,742
T0_4577_sternberg,6,279,WBLFKJ,T,F,<rshift>,1,833,T1_4577_sternberg,6,279,PRDQLM,C,F,<rshift>,1,1007,T2_4577_sternberg,6,279,WBDVJG,J,T,<lshift>,1,911
T0_4577_sternberg,6,280,WBLFKJ,B,T,<lshift>,1,1273,T1_4577_sternberg,6,280,PRDQLM,J,F,<rshift>,1,1008,T2_4577_sternberg,6,280,WBDVJG,H,F,<rshift>,1,1525
T0_4577_sternberg,6,281,WBLFKJ,B,T,<lshift>,1,796,T1_4577_sternberg,6,281,PRDQLM,P,T,<lshift>,1,722,T2_4577_sternberg,6,281,WBDVJG,T,F,<rshift>,1,893
T0_4577_sternberg,6,282,WBLFKJ,W,T,<lshift>,1,1063,T1_4577_sternberg,6,282,PRDQLM,D,T,<lshift>,1,1027,T2_4577_sternberg,6,282,WBDVJG,M,F,<rshift>,1,2003
T0_4577_sternberg,6,283,WBLFKJ,P,F,<rshift>,1,2146,T1_4577_sternberg,6,283,PRDQLM,S,F,<rshift>,1,974,T2_4577_sternberg,6,283,WBDVJG,N,F,<rshift>,1,922
T0_4577_sternberg,6,284,WBLFKJ,F,T,<lshift>,1,803,T1_4577_sternberg,6,284,PRDQLM,S,F,<rshift>,1,804,T2_4577_sternberg,6,284,WBDVJG,F,F,<rshift>,1,1560
T0_4577_sternberg,6,285,WBLFKJ,F,T,<lshift>,1,748,T1_4577_sternberg,6,285,PRDQLM,R,T,<lshift>,1,764,T2_4577_sternberg,6,285,WBDVJG,N,F,<rshift>,1,1244
T0_4577_sternberg,6,286,WBLFKJ,Z,F,<rshift>,1,830,T1_4577_sternberg,6,286,PRDQLM,Q,T,<lshift>,1,1275,T2_4577_sternberg,6,286,WBDVJG,D,T,<lshift>,1,1098
T0_4577_sternberg,6,287,WBLFKJ,F,T,<lshift>,1,679,T1_4577_sternberg,6,287,PRDQLM,R,T,<lshift>,1,2723,T2_4577_sternberg,6,287,WBDVJG,W,T,<lshift>,1,854
T0_4577_sternberg,6,288,WBLFKJ,F,T,<lshift>,1,778,T1_4577_sternberg,6,288,PRDQLM,Q,T,<lshift>,1,1144,T2_4577_sternberg,6,288,WBDVJG,S,F,<lshift>,0,1208
T0_4577_sternberg,6,289,WBLFKJ,L,T,<lshift>,1,1258,T1_4577_sternberg,6,289,PRDQLM,N,F,<rshift>,1,1212,T2_4577_sternberg,6,289,WBDVJG,J,T,<lshift>,1,1156
T0_4577_sternberg,6,290,WBLFKJ,V,F,<rshift>,1,874,T1_4577_sternberg,6,290,PRDQLM,M,T,<lshift>,1,738,T2_4577_sternberg,6,290,WBDVJG,Q,F,<rshift>,1,1199
T0_4577_sternberg,6,291,WBLFKJ,J,T,<lshift>,1,1048,T1_4577_sternberg,6,291,PRDQLM,G,F,<rshift>,1,1816,T2_4577_sternberg,6,291,WBDVJG,B,T,<lshift>,1,1504
T0_4577_sternberg,6,292,WBLFKJ,N,F,<rshift>,1,1134,T1_4577_sternberg,6,292,PRDQLM,H,F,<rshift>,1,1489,T2_4577_sternberg,6,292,WBDVJG,G,T,<lshift>,1,1013
T0_4577_sternberg,6,293,WBLFKJ,T,F,<rshift>,1,2357,T1_4577_sternberg,6,293,PRDQLM,B,F,<rshift>,1,1264,T2_4577_sternberg,6,293,WBDVJG,M,F,<rshift>,1,853
T0_4577_sternberg,6,294,WBLFKJ,F,T,<lshift>,1,1345,T1_4577_sternberg,6,294,PRDQLM,L,T,<lshift>,1,2180,T2_4577_sternberg,6,294,WBDVJG,M,F,<rshift>,1,632
T0_4577_sternberg,6,295,WBLFKJ,P,F,<rshift>,1,964,T1_4577_sternberg,6,295,PRDQLM,R,T,<lshift>,1,1620,T2_4577_sternberg,6,295,WBDVJG,J,T,<lshift>,1,842
T0_4577_sternberg,6,296,WBLFKJ,J,T,<lshift>,1,1017,T1_4577_sternberg,6,296,PRDQLM,R,T,<lshift>,1,649,T2_4577_sternberg,6,296,WBDVJG,H,F,<rshift>,1,739
T0_4577_sternberg,6,297,WBLFKJ,B,T,<lshift>,1,944,T1_4577_sternberg,6,297,PRDQLM,S,F,<rshift>,1,843,T2_4577_sternberg,6,297,WBDVJG,W,T,<lshift>,1,968
T0_4577_sternberg,6,298,WBLFKJ,C,F,<rshift>,1,2258,T1_4577_sternberg,6,298,PRDQLM,P,T,<lshift>,1,725,T2_4577_sternberg,6,298,WBDVJG,J,T,<rshift>,0,999
T0_4577_sternberg,6,299,WBLFKJ,T,F,<rshift>,1,1358,T1_4577_sternberg,6,299,PRDQLM,M,T,<lshift>,1,1156,T2_4577_sternberg,6,299,WBDVJG,V,T,<lshift>,1,2533
T0_4577_sternberg,6,300,WBLFKJ,H,F,<rshift>,1,5939,T1_4577_sternberg,6,300,PRDQLM,Q,T,<lshift>,1,1421,T2_4577_sternberg,6,300,WBDVJG,G,T,<lshift>,1,1044
