ID,Tamanho,Trial,Conjunto,Estímulo,Verdadeiro/Falso,Resposta,Correto,Tempo(ms),ID,Tamanho,Trial,Conjunto,Estímulo,Verdadeiro/Falso,Resposta,Correto,Tempo(ms),ID,Tamanho,Trial,Conjunto,Estímulo,Verdadeiro/Falso,Resposta,Correto,Tempo(ms)
T0_4576_sternberg,6,266,NSMKPH,Z,F,<rshift>,1,851,T1_4576_sternberg,6,266,VTBGHF,B,T,<lshift>,1,710,T2_4576_sternberg,6,266,GVFSKP,V,T,<lshift>,1,666
T0_4576_sternberg,6,267,NSMKPH,N,T,<lshift>,1,684,T1_4576_sternberg,6,267,VTBGHF,H,T,<lshift>,1,970,T2_4576_sternberg,6,267,GVFSKP,S,T,<lshift>,1,1567
T0_4576_sternberg,6,268,NSMKPH,Q,F,<rshift>,1,752,T1_4576_sternberg,6,268,VTBGHF,N,F,<rshift>,1,1012,T2_4576_sternberg,6,268,GVFSKP,F,T,<lshift>,1,1915
T0_4576_sternberg,6,269,NSMKPH,H,T,<lshift>,1,999,T1_4576_sternberg,6,269,VTBGHF,C,F,<rshift>,1,2301,T2_4576_sternberg,6,269,GVFSKP,F,T,<lshift>,1,683
T0_4576_sternberg,6,270,NSMKPH,J,F,<rshift>,1,827,T1_4576_sternberg,6,270,VTBGHF,J,F,<rshift>,1,694,T2_4576_sternberg,6,270,GVFSKP,Q,F,<rshift>,1,2403
T0_4576_sternberg,6,271,NSMKPH,G,F,<rshift>,1,945,T1_4576_sternberg,6,271,VTBGHF,B,T,<lshift>,1,1289,T2_4576_sternberg,6,271,GVFSKP,W,F,<rshift>,1,754
T0_4576_sternberg,6,272,NSMKPH,H,T,<lshift>,1,696,T1_4576_sternberg,6,272,VTBGHF,F,T,<lshift>,1,1230,T2_4576_sternberg,6,272,GVFSKP,Q,F,<rshift>,1,1060
T0_4576_sternberg,6,273,NSMKPH,P,T,<lshift>,1,944,T1_4576_sternberg,6,273,VTBGHF,C,F,<rshift>,1,875,T2_4576_sternberg,6,273,GVFSKP,C,F,<rshift>,1,1006
T0_4576_sternberg,6,274,NSMKPH,H,T,<lshift>,1,947,T1_4576_sternberg,6,274,VTBGHF,K,F,<rshift>,1,893,T2_4576_sternberg,6,274,GVFSKP,K,T,<lshift>,1,1014
T0_4576_sternberg,6,275,NSMKPH,B,F,<rshift>,1,2103,T1_4576_sternberg,6,275,VTBGHF,B,T,<lshift>,1,916,T2_4576_sternberg,6,275,GVFSKP,L,F,<rshift>,1,1675
T0_4576_sternberg,6,276,NSMKPH,P,T,<lshift>,1,1159,T1_4576_sternberg,6,276,VTBGHF,N,F,<lshift>,0,1041,T2_4576_sternberg,6,276,GVFSKP,S,T,<lshift>,1,2247
T0_4576_sternberg,6,277,NSMKPH,P,T,<lshift>,1,648,T1_4576_sternberg,6,277,VTBGHF,B,T,<lshift>,1,2067,T2_4576_sternberg,6,277,GVFSKP,S,T,<lshift>,1,617
T0_4576_sternberg,6,278,NSMKPH,B,F,<rshift>,1,2596,T1_4576_sternberg,6,278,VTBGHF,B,T,<lshift>,1,989,T2_4576_sternberg,6,278,GVFSKP,V,T,<rshift>,0,1402
T0_4576_sternberg,6,279,NSMKPH,H,T,<lshift>,1,643,T1_4576_sternberg,6,279,VTBGHF,F,T,<lshift>,1,909,T2_4576_sternberg,6,279,GVFSKP,F,T,<lshift>,1,3457
T0_4576_sternberg,6,280,NSMKPH,D,F,<rshift>,1,2853,T1_4576_sternberg,6,280,VTBGHF,P,F,<rshift>,1,711,T2_4576_sternberg,6,280,GVFSKP,V,T,<lshift>,1,898
T0_4576_sternberg,6,281,NSMKPH,L,F,<rshift>,1,2642,T1_4576_sternberg,6,281,VTBGHF,P,F,<rshift>,1,589,T2_4576_sternberg,6,281,GVFSKP,M,F,<rshift>,1,938
T0_4576_sternberg,6,282,NSMKPH,H,T,<lshift>,1,643,T1_4576_sternberg,6,282,VTBGHF,T,T,<lshift>,1,3023,T2_4576_sternberg,6,282,GVFSKP,N,F,<rshift>,1,1601
T0_4576_sternberg,6,283,NSMKPH,M,T,<lshift>,1,1708,T1_4576_sternberg,6,283,VTBGHF,R,F,<rshift>,1,840,T2_4576_sternberg,6,283,GVFSKP,R,F,<rshift>,1,4005
T0_4576_sternberg,6,284,NSMKPH,W,F,<rshift>,1,964,T1_4576_sternberg,6,284,VTBGHF,B,T,<lshift>,1,1896,T2_4576_sternberg,6,284,GVFSKP,F,T,<lshift>,1,1097
T0_4576_sternberg,6,285,NSMKPH,K,T,<rshift>,0,2028,T1_4576_sternberg,6,285,VTBGHF,G,T,<lshift>,1,677,T2_4576_sternberg,6,285,GVFSKP,L,F,<rshift>,1,2322
T0_4576_sternberg,6,286,NSMKPH,R,F,<rshift>,1,2064,T1_4576_sternberg,6,286,VTBGHF,D,F,<rshift>,1,2343,T2_4576_sternberg,6,286,GVFSKP,P,T,<lshift>,1,978
T0_4576_sternberg,6,287,NSMKPH,G,F,<rshift>,1,1916,T1_4576_sternberg,6,287,VTBGHF,T,T,<lshift>,1,1422,T2_4576_sternberg,6,287,GVFSKP,W,F,<rshift>,1,852
T0_4576_sternberg,6,288,NSMKPH,D,F,<rshift>,1,2373,T1_4576_sternberg,6,288,VTBGHF,H,T,<rshift>,0,766,T2_4576_sternberg,6,288,GVFSKP,T,F,<rshift>,1,5145
T0_4576_sternberg,6,289,NSMKPH,M,T,<lshift>,1,1327,T1_4576_sternberg,6,289,VTBGHF,G,T,<lshift>,1,786,T2_4576_sternberg,6,289,GVFSKP,V,T,<lshift>,1,1828
T0_4576_sternberg,6,290,NSMKPH,C,F,<rshift>,1,1854,T1_4576_sternberg,6,290,VTBGHF,T,T,<lshift>,1,1747,T2_4576_sternberg,6,290,GVFSKP,T,F,<rshift>,1,892
T0_4576_sternberg,6,291,NSMKPH,G,F,<rshift>,1,2028,T1_4576_sternberg,6,291,VTBGHF,T,T,<lshift>,1,560,T2_4576_sternberg,6,291,GVFSKP,P,T,<lshift>,1,1009
T0_4576_sternberg,6,292,NSMKPH,B,F,<rshift>,1,832,T1_4576_sternberg,6,292,VTBGHF,F,T,<lshift>,1,885,T2_4576_sternberg,6,292,GVFSKP,B,F,<rshift>,1,2417
T0_4576_sternberg,6,293,NSMKPH,H,T,<lshift>,1,761,T1_4576_sternberg,6,293,VTBGHF,J,F,<rshift>,1,889,T2_4576_sternberg,6,293,GVFSKP,B,F,<rshift>,1,738
T0_4576_sternberg,6,294,NSMKPH,P,T,<lshift>,1,742,T1_4576_sternberg,6,294,VTBGHF,H,T,<lshift>,1,1100,T2_4576_sternberg,6,294,GVFSKP,S,T,<lshift>,1,1089
T0_4576_sternberg,6,295,NSMKPH,P,T,<lshift>,1,560,T1_4576_sternberg,6,295,VTBGHF,H,T,<lshift>,1,875,T2_4576_sternberg,6,295,GVFSKP,R,F,<rshift>,1,3629
T0_4576_sternberg,6,296,NSMKPH,V,F,<rshift>,1,621,T1_4576_sternberg,6,296,VTBGHF,P,F,<rshift>,1,1649,T2_4576_sternberg,6,296,GVFSKP,D,F,<rshift>,1,2734
T0_4576_sternberg,6,297,NSMKPH,K,T,<lshift>,1,1437,T1_4576_sternberg,6,297,VTBGHF,S,F,<rshift>,1,808,T2_4576_sternberg,6,297,GVFSKP,G,T,<lshift>,1,782
T0_4576_sternberg,6,298,NSMKPH,F,F,<rshift>,1,1043,T1_4576_sternberg,6,298,VTBGHF,N,F,<rshift>,1,1964,T2_4576_sternberg,6,298,GVFSKP,J,F,<rshift>,1,714
T0_4576_sternberg,6,299,NSMKPH,D,F,<rshift>,1,1967,T1_4576_sternberg,6,299,VTBGHF,N,F,<rshift>,1,761,T2_4576_sternberg,6,299,GVFSKP,Q,F,<rshift>,1,1765
T0_4576_sternberg,6,300,NSMKPH,M,T,<lshift>,1,1164,T1_4576_sternberg,6,300,VTBGHF,P,F,<rshift>,1,1395,T2_4576_sternberg,6,300,GVFSKP,V,T,<lshift>,1,797
