ID,Tamanho,Trial,Conjunto,Estímulo,Verdadeiro/Falso,Resposta,Correto,Tempo(ms),ID,Tamanho,Trial,Conjunto,Estímulo,Verdadeiro/Falso,Resposta,Correto,Tempo(ms),ID,Tamanho,Trial,Conjunto,Estímulo,Verdadeiro/Falso,Resposta,Correto,Tempo(ms)
T0_4578_sternberg,6,266,WKSDBZ,S,T,<lshift>,1,1027,T1_4578_sternberg,6,266,GHMRBC,C,T,<lshift>,1,1027,T2_4578_sternberg,6,266,SPZFBN,Z,T,<lshift>,1,2427
T0_4578_sternberg,6,267,WKSDBZ,W,T,<lshift>,1,909,T1_4578_sternberg,6,267,GHMRBC,V,F,<rshift>,1,781,T2_4578_sternberg,6,267,SPZFBN,L,F,<rshift>,1,2758
T0_4578_sternberg,6,268,WKSDBZ,B,T,<rshift>,0,1938,T1_4578_sternberg,6,268,GHMRBC,M,T,<lshift>,1,850,T2_4578_sternberg,6,268,SPZFBN,P,T,<lshift>,1,1026
T0_4578_sternberg,6,269,WKSDBZ,S,T,<lshift>,1,3600,T1_4578_sternberg,6,269,GHMRBC,C,T,<lshift>,1,859,T2_4578_sternberg,6,269,SPZFBN,N,T,<lshift>,1,1090
T0_4578_sternberg,6,270,WKSDBZ,B,T,<lshift>,1,1389,T1_4578_sternberg,6,270,GHMRBC,Q,F,<rshift>,1,1649,T2_4578_sternberg,6,270,SPZFBN,N,T,<lshift>,1,670
T0_4578_sternberg,6,271,WKSDBZ,S,T,<lshift>,1,550,T1_4578_sternberg,6,271,GHMRBC,C,T,<lshift>,1,658,T2_4578_sternberg,6,271,SPZFBN,B,T,<lshift>,1,1458
T0_4578_sternberg,6,272,WKSDBZ,K,T,<lshift>,1,705,T1_4578_sternberg,6,272,GHMRBC,W,F,<rshift>,1,917,T2_4578_sternberg,6,272,SPZFBN,M,F,<rshift>,1,1265
T0_4578_sternberg,6,273,WKSDBZ,S,T,<lshift>,1,511,T1_4578_sternberg,6,273,GHMRBC,C,T,<lshift>,1,666,T2_4578_sternberg,6,273,SPZFBN,F,T,<lshift>,1,1051
T0_4578_sternberg,6,274,WKSDBZ,J,F,<rshift>,1,862,T1_4578_sternberg,6,274,GHMRBC,F,F,<rshift>,1,1669,T2_4578_sternberg,6,274,SPZFBN,P,T,<lshift>,1,1184
T0_4578_sternberg,6,275,WKSDBZ,H,F,<rshift>,1,904,T1_4578_sternberg,6,275,GHMRBC,W,F,<rshift>,1,1638,T2_4578_sternberg,6,275,SPZFBN,Z,T,<lshift>,1,1825
T0_4578_sternberg,6,276,WKSDBZ,H,F,<rshift>,1,1016,T1_4578_sternberg,6,276,GHMRBC,W,F,<rshift>,1,708,T2_4578_sternberg,6,276,SPZFBN,F,T,<lshift>,1,1045
T0_4578_sternberg,6,277,WKSDBZ,D,T,<lshift>,1,670,T1_4578_sternberg,6,277,GHMRBC,V,F,<rshift>,1,1615,T2_4578_sternberg,6,277,SPZFBN,Z,T,<lshift>,1,910
T0_4578_sternberg,6,278,WKSDBZ,S,T,<lshift>,1,713,T1_4578_sternberg,6,278,GHMRBC,B,T,<lshift>,1,698,T2_4578_sternberg,6,278,SPZFBN,L,F,<rshift>,1,1703
T0_4578_sternberg,6,279,WKSDBZ,T,F,<rshift>,1,740,T1_4578_sternberg,6,279,GHMRBC,G,T,<lshift>,1,783,T2_4578_sternberg,6,279,SPZFBN,W,F,<rshift>,1,1229
T0_4578_sternberg,6,280,WKSDBZ,S,T,<lshift>,1,719,T1_4578_sternberg,6,280,GHMRBC,W,F,<rshift>,1,782,T2_4578_sternberg,6,280,SPZFBN,S,T,<lshift>,1,904
T0_4578_sternberg,6,281,WKSDBZ,R,F,<rshift>,1,2512,T1_4578_sternberg,6,281,GHMRBC,Q,F,<rshift>,1,2209,T2_4578_sternberg,6,281,SPZFBN,T,F,<rshift>,1,2431
T0_4578_sternberg,6,282,WKSDBZ,M,F,<lshift>,0,1090,T1_4578_sternberg,6,282,GHMRBC,J,F,<rshift>,1,2706,T2_4578_sternberg,6,282,SPZFBN,W,F,<rshift>,1,870
T0_4578_sternberg,6,283,WKSDBZ,D,T,<rshift>,0,4154,T1_4578_sternberg,6,283,GHMRBC,Z,F,<rshift>,1,982,T2_4578_sternberg,6,283,SPZFBN,V,F,<lshift>,0,753
T0_4578_sternberg,6,284,WKSDBZ,R,F,<lshift>,0,2634,T1_4578_sternberg,6,284,GHMRBC,R,T,<lshift>,1,1186,T2_4578_sternberg,6,284,SPZFBN,T,F,<rshift>,1,4303
T0_4578_sternberg,6,285,WKSDBZ,Q,F,<rshift>,1,5914,T1_4578_sternberg,6,285,GHMRBC,R,T,<lshift>,1,684,T2_4578_sternberg,6,285,SPZFBN,M,F,<rshift>,1,1252
T0_4578_sternberg,6,286,WKSDBZ,K,T,<lshift>,1,1069,T1_4578_sternberg,6,286,GHMRBC,P,F,<rshift>,1,2209,T2_4578_sternberg,6,286,SPZFBN,W,F,<rshift>,1,955
T0_4578_sternberg,6,287,WKSDBZ,F,F,<rshift>,1,1816,T1_4578_sternberg,6,287,GHMRBC,T,F,<rshift>,1,1157,T2_4578_sternberg,6,287,SPZFBN,Z,T,<lshift>,1,668
T0_4578_sternberg,6,288,WKSDBZ,W,T,<lshift>,1,755,T1_4578_sternberg,6,288,GHMRBC,D,F,<rshift>,1,1037,T2_4578_sternberg,6,288,SPZFBN,M,F,<rshift>,1,892
T0_4578_sternberg,6,289,WKSDBZ,Q,F,<rshift>,1,1710,T1_4578_sternberg,6,289,GHMRBC,M,T,<lshift>,1,620,T2_4578_sternberg,6,289,SPZFBN,J,F,<rshift>,1,1407
T0_4578_sternberg,6,290,WKSDBZ,Z,T,<lshift>,1,1237,T1_4578_sternberg,6,290,GHMRBC,L,F,<rshift>,1,2677,T2_4578_sternberg,6,290,SPZFBN,K,F,<rshift>,1,1272
T0_4578_sternberg,6,291,WKSDBZ,D,T,<lshift>,1,976,T1_4578_sternberg,6,291,GHMRBC,C,T,<lshift>,1,640,T2_4578_sternberg,6,291,SPZFBN,S,T,<lshift>,1,992
T0_4578_sternberg,6,292,WKSDBZ,P,F,<rshift>,1,1002,T1_4578_sternberg,6,292,GHMRBC,R,T,<lshift>,1,1010,T2_4578_sternberg,6,292,SPZFBN,V,F,<lshift>,0,996
T0_4578_sternberg,6,293,WKSDBZ,D,T,<lshift>,1,714,T1_4578_sternberg,6,293,GHMRBC,H,T,<lshift>,1,1535,T2_4578_sternberg,6,293,SPZFBN,J,F,<rshift>,1,1452
T0_4578_sternberg,6,294,WKSDBZ,H,F,<rshift>,1,1800,T1_4578_sternberg,6,294,GHMRBC,L,F,<rshift>,1,1281,T2_4578_sternberg,6,294,SPZFBN,N,T,<lshift>,1,919
T0_4578_sternberg,6,295,WKSDBZ,K,T,<lshift>,1,779,T1_4578_sternberg,6,295,GHMRBC,N,F,<rshift>,1,1324,T2_4578_sternberg,6,295,SPZFBN,R,F,<rshift>,1,1465
T0_4578_sternberg,6,296,WKSDBZ,K,T,<lshift>,1,787,T1_4578_sternberg,6,296,GHMRBC,T,F,<rshift>,1,1261,T2_4578_sternberg,6,296,SPZFBN,P,T,<lshift>,1,1201
T0_4578_sternberg,6,297,WKSDBZ,P,F,<rshift>,1,1213,T1_4578_sternberg,6,297,GHMRBC,F,F,<rshift>,1,1486,T2_4578_sternberg,6,297,SPZFBN,Z,T,<lshift>,1,1602
T0_4578_sternberg,6,298,WKSDBZ,R,F,<rshift>,1,1764,T1_4578_sternberg,6,298,GHMRBC,B,T,<lshift>,1,1593,T2_4578_sternberg,6,298,SPZFBN,J,F,<rshift>,1,768
T0_4578_sternberg,6,299,WKSDBZ,N,F,<rshift>,1,2707,T1_4578_sternberg,6,299,GHMRBC,R,T,<lshift>,1,1333,T2_4578_sternberg,6,299,SPZFBN,N,T,<lshift>,1,880
T0_4578_sternberg,6,300,WKSDBZ,B,T,<lshift>,1,713,T1_4578_sternberg,6,300,GHMRBC,G,T,<lshift>,1,861,T2_4578_sternberg,6,300,SPZFBN,Z,T,<lshift>,1,1152
