ID,Tamanho,Trial,Conjunto,Estímulo,Verdadeiro/Falso,Resposta,Correto,Tempo(ms),ID,Tamanho,Trial,Conjunto,Estímulo,Verdadeiro/Falso,Resposta,Correto,Tempo(ms),ID,Tamanho,Trial,Conjunto,Estímulo,Verdadeiro/Falso,Resposta,Correto,Tempo(ms)
T0_4568_sternberg.csv,6,258,CWHBNT,S,F,<rshift>,1,1243,T1_4568_sternberg,6,258,DZJHKR,F,F,<rshift>,1,2019,T2_4568_sternberg,6,258,PBSKGM,D,F,<rshift>,1,2638
T0_4568_sternberg.csv,6,259,CWHBNT,H,T,<lshift>,1,1096,T1_4568_sternberg,6,259,DZJHKR,T,F,<rshift>,1,3110,T2_4568_sternberg,6,259,PBSKGM,P,T,<lshift>,1,781
T0_4568_sternberg.csv,6,260,CWHBNT,L,F,<rshift>,1,1629,T1_4568_sternberg,6,260,DZJHKR,F,F,<rshift>,1,793,T2_4568_sternberg,6,260,PBSKGM,N,F,<rshift>,1,1443
T0_4568_sternberg.csv,6,261,CWHBNT,C,T,<lshift>,1,4078,T1_4568_sternberg,6,261,DZJHKR,K,T,<lshift>,1,809,T2_4568_sternberg,6,261,PBSKGM,G,T,<lshift>,1,1677
T0_4568_sternberg.csv,6,262,CWHBNT,W,T,<lshift>,1,812,T1_4568_sternberg,6,262,DZJHKR,Z,T,<lshift>,1,1186,T2_4568_sternberg,6,262,PBSKGM,N,F,<rshift>,1,3073
T0_4568_sternberg.csv,6,263,CWHBNT,H,T,<lshift>,1,682,T1_4568_sternberg,6,263,DZJHKR,S,F,<rshift>,1,800,T2_4568_sternberg,6,263,PBSKGM,K,T,<lshift>,1,1512
T0_4568_sternberg.csv,6,264,CWHBNT,P,F,<rshift>,1,1480,T1_4568_sternberg,6,264,DZJHKR,C,F,<rshift>,1,671,T2_4568_sternberg,6,264,PBSKGM,L,F,<rshift>,1,1672
T0_4568_sternberg.csv,6,265,CWHBNT,P,F,<rshift>,1,781,T1_4568_sternberg,6,265,DZJHKR,Z,T,<lshift>,1,1014,T2_4568_sternberg,6,265,PBSKGM,B,T,<lshift>,1,991
T0_4568_sternberg.csv,6,266,CWHBNT,F,F,<rshift>,1,822,T1_4568_sternberg,6,266,DZJHKR,K,T,<lshift>,1,1204,T2_4568_sternberg,6,266,PBSKGM,C,F,<rshift>,1,1342
T0_4568_sternberg.csv,6,267,CWHBNT,Q,F,<rshift>,1,1548,T1_4568_sternberg,6,267,DZJHKR,R,T,<lshift>,1,727,T2_4568_sternberg,6,267,PBSKGM,G,T,<lshift>,1,842
T0_4568_sternberg.csv,6,268,CWHBNT,N,T,<lshift>,1,954,T1_4568_sternberg,6,268,DZJHKR,M,F,<rshift>,1,1048,T2_4568_sternberg,6,268,PBSKGM,S,T,<lshift>,1,1523
T0_4568_sternberg.csv,6,269,CWHBNT,L,F,<rshift>,1,1267,T1_4568_sternberg,6,269,DZJHKR,B,F,<rshift>,1,1566,T2_4568_sternberg,6,269,PBSKGM,L,F,<rshift>,1,1453
T0_4568_sternberg.csv,6,270,CWHBNT,G,F,<rshift>,1,1223,T1_4568_sternberg,6,270,DZJHKR,K,T,<lshift>,1,848,T2_4568_sternberg,6,270,PBSKGM,G,T,<lshift>,1,923
T0_4568_sternberg.csv,6,271,CWHBNT,N,T,<lshift>,1,994,T1_4568_sternberg,6,271,DZJHKR,C,F,<rshift>,1,2195,T2_4568_sternberg,6,271,PBSKGM,B,T,<lshift>,1,1035
T0_4568_sternberg.csv,6,272,CWHBNT,H,T,<lshift>,1,1771,T1_4568_sternberg,6,272,DZJHKR,V,F,<rshift>,1,1375,T2_4568_sternberg,6,272,PBSKGM,K,T,<lshift>,1,965
T0_4568_sternberg.csv,6,273,CWHBNT,S,F,<rshift>,1,699,T1_4568_sternberg,6,273,DZJHKR,Z,T,<lshift>,1,821,T2_4568_sternberg,6,273,PBSKGM,K,T,<lshift>,1,887
T0_4568_sternberg.csv,6,274,CWHBNT,V,F,<rshift>,1,814,T1_4568_sternberg,6,274,DZJHKR,V,F,<rshift>,1,1147,T2_4568_sternberg,6,274,PBSKGM,N,F,<rshift>,1,2994
T0_4568_sternberg.csv,6,275,CWHBNT,D,F,<rshift>,1,893,T1_4568_sternberg,6,275,DZJHKR,J,T,<lshift>,1,1177,T2_4568_sternberg,6,275,PBSKGM,N,F,<rshift>,1,887
T0_4568_sternberg.csv,6,276,CWHBNT,W,T,<lshift>,1,1089,T1_4568_sternberg,6,276,DZJHKR,D,T,<lshift>,1,2274,T2_4568_sternberg,6,276,PBSKGM,G,T,<lshift>,1,2074
T0_4568_sternberg.csv,6,277,CWHBNT,Z,F,<rshift>,1,810,T1_4568_sternberg,6,277,DZJHKR,S,F,<rshift>,1,850,T2_4568_sternberg,6,277,PBSKGM,S,T,<lshift>,1,1183
T0_4568_sternberg.csv,6,278,CWHBNT,N,T,<lshift>,1,2683,T1_4568_sternberg,6,278,DZJHKR,W,F,<rshift>,1,930,T2_4568_sternberg,6,278,PBSKGM,H,F,<rshift>,1,1946
T0_4568_sternberg.csv,6,279,CWHBNT,C,T,<lshift>,1,1826,T1_4568_sternberg,6,279,DZJHKR,J,T,<lshift>,1,748,T2_4568_sternberg,6,279,PBSKGM,J,F,<lshift>,0,627
T0_4568_sternberg.csv,6,280,CWHBNT,G,F,<rshift>,1,1141,T1_4568_sternberg,6,280,DZJHKR,Q,F,<rshift>,1,2106,T2_4568_sternberg,6,280,PBSKGM,P,T,<lshift>,1,1596
T0_4568_sternberg.csv,6,281,CWHBNT,C,T,<lshift>,1,779,T1_4568_sternberg,6,281,DZJHKR,R,T,<lshift>,1,810,T2_4568_sternberg,6,281,PBSKGM,H,F,<rshift>,1,1471
T0_4568_sternberg.csv,6,282,CWHBNT,N,T,<lshift>,1,966,T1_4568_sternberg,6,282,DZJHKR,H,T,<lshift>,1,1794,T2_4568_sternberg,6,282,PBSKGM,V,F,<rshift>,1,944
T0_4568_sternberg.csv,6,283,CWHBNT,H,T,<lshift>,1,1619,T1_4568_sternberg,6,283,DZJHKR,T,F,<rshift>,1,2227,T2_4568_sternberg,6,283,PBSKGM,L,F,<rshift>,1,1014
T0_4568_sternberg.csv,6,284,CWHBNT,Q,F,<rshift>,1,1171,T1_4568_sternberg,6,284,DZJHKR,K,T,<lshift>,1,722,T2_4568_sternberg,6,284,PBSKGM,W,F,<rshift>,1,1127
T0_4568_sternberg.csv,6,285,CWHBNT,T,T,<lshift>,1,874,T1_4568_sternberg,6,285,DZJHKR,Z,T,<lshift>,1,1101,T2_4568_sternberg,6,285,PBSKGM,Q,F,<rshift>,1,828
T0_4568_sternberg.csv,6,286,CWHBNT,C,T,<lshift>,1,728,T1_4568_sternberg,6,286,DZJHKR,K,T,<lshift>,1,1181,T2_4568_sternberg,6,286,PBSKGM,F,F,<rshift>,1,1148
T0_4568_sternberg.csv,6,287,CWHBNT,D,F,<rshift>,1,1897,T1_4568_sternberg,6,287,DZJHKR,R,T,<lshift>,1,699,T2_4568_sternberg,6,287,PBSKGM,M,T,<lshift>,1,845
T0_4568_sternberg.csv,6,288,CWHBNT,T,T,<lshift>,1,799,T1_4568_sternberg,6,288,DZJHKR,G,F,<rshift>,1,1552,T2_4568_sternberg,6,288,PBSKGM,Z,F,<rshift>,1,2756
T0_4568_sternberg.csv,6,289,CWHBNT,N,T,<lshift>,1,1232,T1_4568_sternberg,6,289,DZJHKR,R,T,<lshift>,1,1790,T2_4568_sternberg,6,289,PBSKGM,W,F,<rshift>,1,1075
T0_4568_sternberg.csv,6,290,CWHBNT,S,F,<rshift>,1,690,T1_4568_sternberg,6,290,DZJHKR,P,F,<rshift>,1,1142,T2_4568_sternberg,6,290,PBSKGM,P,T,<lshift>,1,1021
T0_4568_sternberg.csv,6,291,CWHBNT,T,T,<lshift>,1,846,T1_4568_sternberg,6,291,DZJHKR,L,F,<rshift>,1,1357,T2_4568_sternberg,6,291,PBSKGM,G,T,<lshift>,1,1133
T0_4568_sternberg.csv,6,292,CWHBNT,J,F,<rshift>,1,1540,T1_4568_sternberg,6,292,DZJHKR,R,T,<lshift>,1,1006,T2_4568_sternberg,6,292,PBSKGM,T,F,<rshift>,1,2367
T0_4568_sternberg.csv,6,293,CWHBNT,L,F,<rshift>,1,1919,T1_4568_sternberg,6,293,DZJHKR,R,T,<lshift>,1,749,T2_4568_sternberg,6,293,PBSKGM,N,F,<lshift>,0,740
T0_4568_sternberg.csv,6,294,CWHBNT,C,T,<lshift>,1,759,T1_4568_sternberg,6,294,DZJHKR,G,F,<rshift>,1,828,T2_4568_sternberg,6,294,PBSKGM,M,T,<lshift>,1,1811
T0_4568_sternberg.csv,6,295,CWHBNT,D,F,<rshift>,1,1219,T1_4568_sternberg,6,295,DZJHKR,S,F,<rshift>,1,1212,T2_4568_sternberg,6,295,PBSKGM,J,F,<rshift>,1,2369
T0_4568_sternberg.csv,6,296,CWHBNT,C,T,<lshift>,1,814,T1_4568_sternberg,6,296,DZJHKR,M,F,<rshift>,1,947,T2_4568_sternberg,6,296,PBSKGM,P,T,<lshift>,1,990
T0_4568_sternberg.csv,6,297,CWHBNT,C,T,<lshift>,1,573,T1_4568_sternberg,6,297,DZJHKR,D,T,<lshift>,1,2059,T2_4568_sternberg,6,297,PBSKGM,M,T,<lshift>,1,616
T0_4568_sternberg.csv,6,298,CWHBNT,C,T,<lshift>,1,566,T1_4568_sternberg,6,298,DZJHKR,D,T,<lshift>,1,595,T2_4568_sternberg,6,298,PBSKGM,G,T,<lshift>,1,2427
T0_4568_sternberg.csv,6,299,CWHBNT,Q,F,<rshift>,1,962,T1_4568_sternberg,6,299,DZJHKR,R,T,<lshift>,1,2837,T2_4568_sternberg,6,299,PBSKGM,L,F,<rshift>,1,3418
T0_4568_sternberg.csv,6,300,CWHBNT,D,F,<rshift>,1,2407,T1_4568_sternberg,6,300,DZJHKR,S,F,<rshift>,1,834,T2_4568_sternberg,6,300,PBSKGM,M,T,<lshift>,1,1222
