ID,Tamanho,Trial,Conjunto,Estímulo,Verdadeiro/Falso,Resposta,Correto,Tempo(ms),ID,Tamanho,Trial,Conjunto,Estímulo,Verdadeiro/Falso,Resposta,Correto,Tempo(ms),ID,Tamanho,Trial,Conjunto,Estímulo,Verdadeiro/Falso,Resposta,Correto,Tempo(ms)
T0_4586_sternberg,6,266,MRNLGQ,T,F,<rshift>,1,917,T1_4586_sternberg,6,266,SRJTPC,J,T,<lshift>,1,783,T2_4586_sternberg,6,266,FWDRVK,H,F,<rshift>,1,789
T0_4586_sternberg,6,267,MRNLGQ,J,F,<rshift>,1,1841,T1_4586_sternberg,6,267,SRJTPC,V,F,<rshift>,1,862,T2_4586_sternberg,6,267,FWDRVK,Z,F,<rshift>,1,1369
T0_4586_sternberg,6,268,MRNLGQ,M,T,<lshift>,1,988,T1_4586_sternberg,6,268,SRJTPC,F,F,<rshift>,1,1057,T2_4586_sternberg,6,268,FWDRVK,W,T,<rshift>,0,858
T0_4586_sternberg,6,269,MRNLGQ,P,F,<rshift>,1,1509,T1_4586_sternberg,6,269,SRJTPC,C,T,<lshift>,1,735,T2_4586_sternberg,6,269,FWDRVK,N,F,<rshift>,1,923
T0_4586_sternberg,6,270,MRNLGQ,P,F,<rshift>,1,910,T1_4586_sternberg,6,270,SRJTPC,J,T,<lshift>,1,1055,T2_4586_sternberg,6,270,FWDRVK,P,F,<rshift>,1,1103
T0_4586_sternberg,6,271,MRNLGQ,Q,T,<lshift>,1,1065,T1_4586_sternberg,6,271,SRJTPC,P,T,<lshift>,1,820,T2_4586_sternberg,6,271,FWDRVK,W,T,<lshift>,1,708
T0_4586_sternberg,6,272,MRNLGQ,C,F,<rshift>,1,1281,T1_4586_sternberg,6,272,SRJTPC,S,T,<lshift>,1,1299,T2_4586_sternberg,6,272,FWDRVK,F,T,<lshift>,1,833
T0_4586_sternberg,6,273,MRNLGQ,G,T,<lshift>,1,1527,T1_4586_sternberg,6,273,SRJTPC,Q,F,<rshift>,1,2354,T2_4586_sternberg,6,273,FWDRVK,D,T,<lshift>,1,1577
T0_4586_sternberg,6,274,MRNLGQ,L,T,<lshift>,1,894,T1_4586_sternberg,6,274,SRJTPC,S,T,<lshift>,1,704,T2_4586_sternberg,6,274,FWDRVK,G,F,<rshift>,1,2719
T0_4586_sternberg,6,275,MRNLGQ,Q,T,<lshift>,1,930,T1_4586_sternberg,6,275,SRJTPC,P,T,<lshift>,1,1453,T2_4586_sternberg,6,275,FWDRVK,D,T,<lshift>,1,1438
T0_4586_sternberg,6,276,MRNLGQ,D,F,<rshift>,1,902,T1_4586_sternberg,6,276,SRJTPC,P,T,<lshift>,1,788,T2_4586_sternberg,6,276,FWDRVK,K,T,<lshift>,1,907
T0_4586_sternberg,6,277,MRNLGQ,R,T,<lshift>,1,1623,T1_4586_sternberg,6,277,SRJTPC,G,F,<rshift>,1,1033,T2_4586_sternberg,6,277,FWDRVK,N,F,<rshift>,1,1062
T0_4586_sternberg,6,278,MRNLGQ,N,T,<lshift>,1,888,T1_4586_sternberg,6,278,SRJTPC,V,F,<rshift>,1,762,T2_4586_sternberg,6,278,FWDRVK,R,T,<lshift>,1,1165
T0_4586_sternberg,6,279,MRNLGQ,H,F,<rshift>,1,1325,T1_4586_sternberg,6,279,SRJTPC,P,T,<lshift>,1,710,T2_4586_sternberg,6,279,FWDRVK,R,T,<lshift>,1,696
T0_4586_sternberg,6,280,MRNLGQ,R,T,<lshift>,1,904,T1_4586_sternberg,6,280,SRJTPC,R,T,<lshift>,1,928,T2_4586_sternberg,6,280,FWDRVK,R,T,<lshift>,1,932
T0_4586_sternberg,6,281,MRNLGQ,C,F,<rshift>,1,902,T1_4586_sternberg,6,281,SRJTPC,B,F,<rshift>,1,858,T2_4586_sternberg,6,281,FWDRVK,T,F,<rshift>,1,779
T0_4586_sternberg,6,282,MRNLGQ,Z,F,<rshift>,1,1082,T1_4586_sternberg,6,282,SRJTPC,N,F,<rshift>,1,799,T2_4586_sternberg,6,282,FWDRVK,L,F,<rshift>,1,1189
T0_4586_sternberg,6,283,MRNLGQ,L,T,<lshift>,1,1598,T1_4586_sternberg,6,283,SRJTPC,G,F,<rshift>,1,2251,T2_4586_sternberg,6,283,FWDRVK,D,T,<lshift>,1,725
T0_4586_sternberg,6,284,MRNLGQ,L,T,<lshift>,1,953,T1_4586_sternberg,6,284,SRJTPC,L,F,<rshift>,1,1506,T2_4586_sternberg,6,284,FWDRVK,N,F,<rshift>,1,905
T0_4586_sternberg,6,285,MRNLGQ,R,T,<lshift>,1,1314,T1_4586_sternberg,6,285,SRJTPC,T,T,<lshift>,1,779,T2_4586_sternberg,6,285,FWDRVK,B,F,<lshift>,0,803
T0_4586_sternberg,6,286,MRNLGQ,R,T,<lshift>,1,875,T1_4586_sternberg,6,286,SRJTPC,Q,F,<rshift>,1,934,T2_4586_sternberg,6,286,FWDRVK,W,T,<lshift>,1,1890
T0_4586_sternberg,6,287,MRNLGQ,G,T,<lshift>,1,916,T1_4586_sternberg,6,287,SRJTPC,J,T,<lshift>,1,942,T2_4586_sternberg,6,287,FWDRVK,K,T,<lshift>,1,1004
T0_4586_sternberg,6,288,MRNLGQ,M,T,<lshift>,1,953,T1_4586_sternberg,6,288,SRJTPC,Q,F,<rshift>,1,1189,T2_4586_sternberg,6,288,FWDRVK,D,T,<lshift>,1,925
T0_4586_sternberg,6,289,MRNLGQ,Z,F,<rshift>,1,917,T1_4586_sternberg,6,289,SRJTPC,J,T,<lshift>,1,653,T2_4586_sternberg,6,289,FWDRVK,Q,F,<rshift>,1,845
T0_4586_sternberg,6,290,MRNLGQ,Q,T,<lshift>,1,1023,T1_4586_sternberg,6,290,SRJTPC,D,F,<rshift>,1,907,T2_4586_sternberg,6,290,FWDRVK,W,T,<lshift>,1,819
T0_4586_sternberg,6,291,MRNLGQ,R,T,<lshift>,1,1013,T1_4586_sternberg,6,291,SRJTPC,G,F,<rshift>,1,1150,T2_4586_sternberg,6,291,FWDRVK,D,T,<lshift>,1,804
T0_4586_sternberg,6,292,MRNLGQ,L,T,<lshift>,1,1328,T1_4586_sternberg,6,292,SRJTPC,P,T,<lshift>,1,660,T2_4586_sternberg,6,292,FWDRVK,H,F,<rshift>,1,1170
T0_4586_sternberg,6,293,MRNLGQ,S,F,<rshift>,1,878,T1_4586_sternberg,6,293,SRJTPC,P,T,<lshift>,1,892,T2_4586_sternberg,6,293,FWDRVK,H,F,<rshift>,1,846
T0_4586_sternberg,6,294,MRNLGQ,H,F,<rshift>,1,1049,T1_4586_sternberg,6,294,SRJTPC,R,T,<lshift>,1,882,T2_4586_sternberg,6,294,FWDRVK,L,F,<rshift>,1,1047
T0_4586_sternberg,6,295,MRNLGQ,R,T,<lshift>,1,967,T1_4586_sternberg,6,295,SRJTPC,S,T,<lshift>,1,861,T2_4586_sternberg,6,295,FWDRVK,J,F,<rshift>,1,1054
T0_4586_sternberg,6,296,MRNLGQ,Q,T,<lshift>,1,895,T1_4586_sternberg,6,296,SRJTPC,Z,F,<rshift>,1,1020,T2_4586_sternberg,6,296,FWDRVK,F,T,<lshift>,1,751
T0_4586_sternberg,6,297,MRNLGQ,H,F,<rshift>,1,1064,T1_4586_sternberg,6,297,SRJTPC,R,T,<lshift>,1,832,T2_4586_sternberg,6,297,FWDRVK,W,T,<lshift>,1,1017
T0_4586_sternberg,6,298,MRNLGQ,G,T,<lshift>,1,868,T1_4586_sternberg,6,298,SRJTPC,S,T,<lshift>,1,858,T2_4586_sternberg,6,298,FWDRVK,H,F,<rshift>,1,2515
T0_4586_sternberg,6,299,MRNLGQ,J,F,<rshift>,1,858,T1_4586_sternberg,6,299,SRJTPC,L,F,<rshift>,1,740,T2_4586_sternberg,6,299,FWDRVK,G,F,<rshift>,1,1478
T0_4586_sternberg,6,300,MRNLGQ,Z,F,<rshift>,1,1039,T1_4586_sternberg,6,300,SRJTPC,K,F,<rshift>,1,1545,T2_4586_sternberg,6,300,FWDRVK,M,F,<rshift>,1,2722
