ID,Tamanho,Trial,Conjunto,Estímulo,Verdadeiro/Falso,Resposta,Correto,Tempo(ms),ID,Tamanho,Trial,Conjunto,Estímulo,Verdadeiro/Falso,Resposta,Correto,Tempo(ms),ID,Tamanho,Trial,Conjunto,Estímulo,Verdadeiro/Falso,Resposta,Correto,Tempo(ms)
T0_sternberg_4567,6,264,RNDKZT,D,T,<lshift>,1,3622,T1_4567_sternberg,6,264,SNBDQL,Q,T,<lshift>,1,1219,T2_4567_sternberg,6,264,SCZLJQ,J,T,<lshift>,1,966
T0_sternberg_4567,6,265,RNDKZT,W,F,<rshift>,1,841,T1_4567_sternberg,6,265,SNBDQL,K,F,<rshift>,1,1214,T2_4567_sternberg,6,265,SCZLJQ,Z,T,<lshift>,1,1256
T0_sternberg_4567,6,266,RNDKZT,N,T,<rshift>,0,1251,T1_4567_sternberg,6,266,SNBDQL,J,F,<rshift>,1,1838,T2_4567_sternberg,6,266,SCZLJQ,Z,T,<lshift>,1,450
T0_sternberg_4567,6,267,RNDKZT,F,F,<rshift>,1,2394,T1_4567_sternberg,6,267,SNBDQL,Q,T,<lshift>,1,2603,T2_4567_sternberg,6,267,SCZLJQ,Q,T,<lshift>,1,3057
T0_sternberg_4567,6,268,RNDKZT,L,F,<rshift>,1,807,T1_4567_sternberg,6,268,SNBDQL,D,T,<lshift>,1,888,T2_4567_sternberg,6,268,SCZLJQ,Z,T,<lshift>,1,1367
T0_sternberg_4567,6,269,RNDKZT,Z,T,<lshift>,1,1011,T1_4567_sternberg,6,269,SNBDQL,Z,F,<rshift>,1,974,T2_4567_sternberg,6,269,SCZLJQ,C,T,<lshift>,1,1249
T0_sternberg_4567,6,270,RNDKZT,J,F,<rshift>,1,1221,T1_4567_sternberg,6,270,SNBDQL,D,T,<lshift>,1,651,T2_4567_sternberg,6,270,SCZLJQ,D,F,<rshift>,1,1124
T0_sternberg_4567,6,271,RNDKZT,W,F,<rshift>,1,835,T1_4567_sternberg,6,271,SNBDQL,K,F,<rshift>,1,1581,T2_4567_sternberg,6,271,SCZLJQ,R,F,<rshift>,1,1126
T0_sternberg_4567,6,272,RNDKZT,K,T,<lshift>,1,1520,T1_4567_sternberg,6,272,SNBDQL,M,F,<rshift>,1,1800,T2_4567_sternberg,6,272,SCZLJQ,L,T,<lshift>,1,914
T0_sternberg_4567,6,273,RNDKZT,S,F,<rshift>,1,825,T1_4567_sternberg,6,273,SNBDQL,K,F,<rshift>,1,2080,T2_4567_sternberg,6,273,SCZLJQ,J,T,<lshift>,1,813
T0_sternberg_4567,6,274,RNDKZT,G,F,<rshift>,1,3078,T1_4567_sternberg,6,274,SNBDQL,W,F,<rshift>,1,1515,T2_4567_sternberg,6,274,SCZLJQ,S,T,<lshift>,1,1710
T0_sternberg_4567,6,275,RNDKZT,D,T,<lshift>,1,1792,T1_4567_sternberg,6,275,SNBDQL,M,F,<rshift>,1,2334,T2_4567_sternberg,6,275,SCZLJQ,K,F,<rshift>,1,905
T0_sternberg_4567,6,276,RNDKZT,Z,T,<lshift>,1,1196,T1_4567_sternberg,6,276,SNBDQL,Z,F,<rshift>,1,1343,T2_4567_sternberg,6,276,SCZLJQ,D,F,<rshift>,1,1924
T0_sternberg_4567,6,277,RNDKZT,B,F,<rshift>,1,2463,T1_4567_sternberg,6,277,SNBDQL,B,T,<lshift>,1,972,T2_4567_sternberg,6,277,SCZLJQ,D,F,<rshift>,1,445
T0_sternberg_4567,6,278,RNDKZT,T,T,<lshift>,1,1425,T1_4567_sternberg,6,278,SNBDQL,N,T,<lshift>,1,997,T2_4567_sternberg,6,278,SCZLJQ,J,T,<lshift>,1,5064
T0_sternberg_4567,6,279,RNDKZT,J,F,<rshift>,1,1326,T1_4567_sternberg,6,279,SNBDQL,N,T,<lshift>,1,774,T2_4567_sternberg,6,279,SCZLJQ,S,T,<lshift>,1,2057
T0_sternberg_4567,6,280,RNDKZT,R,T,<lshift>,1,824,T1_4567_sternberg,6,280,SNBDQL,S,T,<lshift>,1,691,T2_4567_sternberg,6,280,SCZLJQ,S,T,<lshift>,1,531
T0_sternberg_4567,6,281,RNDKZT,Z,T,<lshift>,1,3117,T1_4567_sternberg,6,281,SNBDQL,K,F,<rshift>,1,1114,T2_4567_sternberg,6,281,SCZLJQ,Q,T,<rshift>,0,1091
T0_sternberg_4567,6,282,RNDKZT,J,F,<rshift>,1,1978,T1_4567_sternberg,6,282,SNBDQL,Q,T,<lshift>,1,627,T2_4567_sternberg,6,282,SCZLJQ,S,T,<lshift>,1,1005
T0_sternberg_4567,6,283,RNDKZT,D,T,<lshift>,1,862,T1_4567_sternberg,6,283,SNBDQL,L,T,<lshift>,1,953,T2_4567_sternberg,6,283,SCZLJQ,G,F,<lshift>,0,1441
T0_sternberg_4567,6,284,RNDKZT,N,T,<lshift>,1,2319,T1_4567_sternberg,6,284,SNBDQL,S,T,<lshift>,1,1087,T2_4567_sternberg,6,284,SCZLJQ,Z,T,<lshift>,1,2643
T0_sternberg_4567,6,285,RNDKZT,R,T,<lshift>,1,955,T1_4567_sternberg,6,285,SNBDQL,F,F,<rshift>,1,1061,T2_4567_sternberg,6,285,SCZLJQ,F,F,<lshift>,0,2085
T0_sternberg_4567,6,286,RNDKZT,R,T,<lshift>,1,614,T1_4567_sternberg,6,286,SNBDQL,S,T,<lshift>,1,660,T2_4567_sternberg,6,286,SCZLJQ,G,F,<rshift>,1,2040
T0_sternberg_4567,6,287,RNDKZT,B,F,<rshift>,1,1093,T1_4567_sternberg,6,287,SNBDQL,B,T,<rshift>,0,1922,T2_4567_sternberg,6,287,SCZLJQ,H,F,<rshift>,1,1168
T0_sternberg_4567,6,288,RNDKZT,W,F,<rshift>,1,978,T1_4567_sternberg,6,288,SNBDQL,L,T,<lshift>,1,3035,T2_4567_sternberg,6,288,SCZLJQ,D,F,<rshift>,1,3181
T0_sternberg_4567,6,289,RNDKZT,W,F,<rshift>,1,600,T1_4567_sternberg,6,289,SNBDQL,W,F,<rshift>,1,715,T2_4567_sternberg,6,289,SCZLJQ,R,F,<rshift>,1,5047
T0_sternberg_4567,6,290,RNDKZT,G,F,<rshift>,1,2537,T1_4567_sternberg,6,290,SNBDQL,F,F,<rshift>,1,1634,T2_4567_sternberg,6,290,SCZLJQ,F,F,<lshift>,0,2314
T0_sternberg_4567,6,291,RNDKZT,T,T,<rshift>,0,2654,T1_4567_sternberg,6,291,SNBDQL,F,F,<rshift>,1,531,T2_4567_sternberg,6,291,SCZLJQ,S,T,<lshift>,1,2118
T0_sternberg_4567,6,292,RNDKZT,H,F,<rshift>,1,5000,T1_4567_sternberg,6,292,SNBDQL,V,F,<rshift>,1,1090,T2_4567_sternberg,6,292,SCZLJQ,Q,T,<rshift>,0,2659
T0_sternberg_4567,6,293,RNDKZT,S,F,<rshift>,1,839,T1_4567_sternberg,6,293,SNBDQL,G,F,<rshift>,1,1105,T2_4567_sternberg,6,293,SCZLJQ,P,F,<lshift>,0,3689
T0_sternberg_4567,6,294,RNDKZT,Z,T,<lshift>,1,1103,T1_4567_sternberg,6,294,SNBDQL,N,T,<lshift>,1,3586,T2_4567_sternberg,6,294,SCZLJQ,F,F,<lshift>,0,3233
T0_sternberg_4567,6,295,RNDKZT,M,F,<rshift>,1,1823,T1_4567_sternberg,6,295,SNBDQL,J,F,<rshift>,1,4154,T2_4567_sternberg,6,295,SCZLJQ,Z,T,<lshift>,1,1599
T0_sternberg_4567,6,296,RNDKZT,F,F,<rshift>,1,2717,T1_4567_sternberg,6,296,SNBDQL,D,T,<lshift>,1,1408,T2_4567_sternberg,6,296,SCZLJQ,F,F,<rshift>,1,2276
T0_sternberg_4567,6,297,RNDKZT,T,T,<lshift>,1,1552,T1_4567_sternberg,6,297,SNBDQL,Q,T,<lshift>,1,740,T2_4567_sternberg,6,297,SCZLJQ,W,F,<rshift>,1,1127
T0_sternberg_4567,6,298,RNDKZT,K,T,<lshift>,1,939,T1_4567_sternberg,6,298,SNBDQL,Q,T,<lshift>,1,491,T2_4567_sternberg,6,298,SCZLJQ,B,F,<rshift>,1,889
T0_sternberg_4567,6,299,RNDKZT,B,F,<rshift>,1,4233,T1_4567_sternberg,6,299,SNBDQL,G,F,<rshift>,1,1607,T2_4567_sternberg,6,299,SCZLJQ,R,F,<rshift>,1,504
T0_sternberg_4567,6,300,RNDKZT,N,T,<lshift>,1,1017,T1_4567_sternberg,6,300,SNBDQL,R,F,<rshift>,1,1896,T2_4567_sternberg,6,300,SCZLJQ,W,F,<rshift>,1,989
